mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
1.205427e-02, 1.231799e+02, -1.612760e-01, -2.047886e-02, -1.612760e-01, 1.234936e+02, 2.817901e-02, -2.047886e-02, 2.817901e-02, 1.390474e+01
1.207044e-02, 1.176307e+02, 4.008966e-02, -7.614674e-02, 4.008966e-02, 1.176152e+02, 4.126176e-02, -7.614674e-02, 4.126176e-02, 1.320042e+01
1.209578e-02, 1.089916e+02, -2.117985e-01, -1.708835e-02, -2.117985e-01, 1.091829e+02, 5.088671e-02, -1.708835e-02, 5.088671e-02, 1.226224e+01
1.213516e-02, 9.708644e+01, 3.694186e-02, -5.205223e-03, 3.694186e-02, 9.736402e+01, -2.739354e-02, -5.205223e-03, -2.739354e-02, 1.089178e+01
1.219599e-02, 8.151811e+01, -3.697717e-02, -6.962860e-02, -3.697717e-02, 8.161863e+01, 9.005957e-03, -6.962860e-02, 9.005957e-03, 9.201604e+00
1.228940e-02, 6.325331e+01, -2.222636e-02, 5.039784e-02, -2.222636e-02, 6.319708e+01, 1.489549e-02, 5.039784e-02, 1.489549e-02, 7.093120e+00
1.243215e-02, 4.444521e+01, 3.801388e-02, -2.215909e-02, 3.801388e-02, 4.446716e+01, -1.427968e-02, -2.215909e-02, -1.427968e-02, 4.964712e+00
1.264938e-02, 2.832465e+01, -2.523854e-02, 2.790057e-03, -2.523854e-02, 2.823675e+01, -7.933677e-03, 2.790057e-03, -7.933677e-03, 3.172517e+00
1.297872e-02, 1.676460e+01, -2.118785e-03, -9.680203e-04, -2.118785e-03, 1.677951e+01, -1.371778e-03, -9.680203e-04, -1.371778e-03, 1.860085e+00
1.320755e-02, 1.259531e+01, 2.722804e-03, 1.684420e-03, 2.722804e-03, 1.259338e+01, -3.021096e-03, 1.684420e-03, -3.021096e-03, 1.398056e+00
1.446541e-02, 4.606706e+00, -8.473016e-04, 2.839653e-03, -8.473016e-04, 4.602194e+00, -5.043537e-04, 2.839653e-03, -5.043537e-04, 5.013399e-01
1.572327e-02, 2.566786e+00, -3.206909e-03, 2.190810e-04, -3.206909e-03, 2.568107e+00, -1.317786e-03, 2.190810e-04, -1.317786e-03, 2.754678e-01
