mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
1.202371e-02, 1.353024e+02, 1.398765e-01, 7.637392e-02, 1.398765e-01, 1.352676e+02, 4.289108e-03, 7.637392e-02, 4.289108e-03, 1.522867e+01
1.202609e-02, 1.344761e+02, -1.183145e-01, 1.128546e-01, -1.183145e-01, 1.341501e+02, 3.005378e-02, 1.128546e-01, 3.005378e-02, 1.512224e+01
1.202749e-02, 1.337818e+02, 3.242846e-02, -9.365374e-02, 3.242846e-02, 1.338932e+02, -1.022956e-01, -9.365374e-02, -1.022956e-01, 1.505383e+01
1.202829e-02, 1.333901e+02, 2.271617e-01, -8.903592e-03, 2.271617e-01, 1.336640e+02, 8.250263e-03, -8.903592e-03, 8.250263e-03, 1.501020e+01
1.202872e-02, 1.334209e+02, 7.540806e-02, 3.030254e-02, 7.540806e-02, 1.332479e+02, -1.735957e-02, 3.030254e-02, -1.735957e-02, 1.498875e+01
1.202915e-02, 1.333140e+02, 5.736137e-02, 3.746508e-02, 5.736137e-02, 1.333466e+02, 7.760228e-03, 3.746508e-02, 7.760228e-03, 1.495720e+01
1.202994e-02, 1.325581e+02, 2.635797e-01, 3.803343e-02, 2.635797e-01, 1.327959e+02, -3.106902e-02, 3.803343e-02, -3.106902e-02, 1.495897e+01
1.203135e-02, 1.321734e+02, 7.617637e-02, 2.465286e-02, 7.617637e-02, 1.321711e+02, 3.166037e-02, 2.465286e-02, 3.166037e-02, 1.488736e+01
1.203373e-02, 1.312645e+02, -4.672158e-02, -1.525317e-01, -4.672158e-02, 1.314214e+02, 4.406543e-03, -1.525317e-01, 4.406543e-03, 1.477021e+01
1.203766e-02, 1.293434e+02, -8.618011e-02, -6.097021e-03, -8.618011e-02, 1.301317e+02, 3.817714e-02, -6.097021e-03, 3.817714e-02, 1.460566e+01
1.204405e-02, 1.275369e+02, -1.516473e-01, 2.099698e-02, -1.516473e-01, 1.273234e+02, -1.327667e-02, 2.099698e-02, -1.327667e-02, 1.431919e+01
1.205427e-02, 1.233977e+02, -2.266872e-04, 9.511403e-02, -2.266873e-04, 1.237032e+02, -1.249641e-01, 9.511403e-02, -1.249641e-01, 1.389227e+01
1.207044e-02, 1.175709e+02, 3.564509e-02, 5.806178e-02, 3.564509e-02, 1.177540e+02, -5.089523e-02, 5.806178e-02, -5.089523e-02, 1.324613e+01
1.209578e-02, 1.090045e+02, -7.858803e-02, 5.667914e-03, -7.858803e-02, 1.094730e+02, 1.038726e-01, 5.667914e-03, 1.038726e-01, 1.227705e+01
1.213516e-02, 9.725283e+01, -2.836362e-01, -4.365708e-02, -2.836362e-01, 9.721382e+01, -3.701145e-02, -4.365708e-02, -3.701145e-02, 1.094118e+01
1.219599e-02, 8.174889e+01, -6.987000e-02, 7.249542e-02, -6.987000e-02, 8.164472e+01, -4.296447e-02, 7.249542e-02, -4.296447e-02, 9.180606e+00
1.228940e-02, 6.330629e+01, 1.006026e-02, 5.255060e-02, 1.006026e-02, 6.344944e+01, -1.382742e-02, 5.255060e-02, -1.382742e-02, 7.092129e+00
1.243215e-02, 4.457728e+01, -3.453966e-02, -2.904563e-02, -3.453966e-02, 4.440520e+01, 1.288207e-02, -2.904563e-02, 1.288207e-02, 4.984152e+00
1.264938e-02, 2.832367e+01, 8.176054e-03, -1.413971e-02, 8.176054e-03, 2.833853e+01, 1.245775e-02, -1.413971e-02, 1.245775e-02, 3.164652e+00
1.297872e-02, 1.679038e+01, -6.948023e-04, 2.369012e-03, -6.948023e-04, 1.677239e+01, -1.254812e-02, 2.369012e-03, -1.254812e-02, 1.866924e+00
1.320755e-02, 1.258849e+01, -3.337838e-03, 3.836583e-03, -3.337838e-03, 1.258764e+01, -2.733700e-03, 3.836583e-03, -2.733700e-03, 1.401465e+00
1.446541e-02, 4.610163e+00, -1.829376e-03, 1.452351e-03, -1.829376e-03, 4.607495e+00, -1.284349e-03, 1.452351e-03, -1.284349e-03, 5.027258e-01
1.572327e-02, 2.569301e+00, 1.288347e-03, 8.890259e-04, 1.288347e-03, 2.571336e+00, 1.322724e-04, 8.890259e-04, 1.322724e-04, 2.755912e-01
1.698113e-02, 1.709913e+00, -1.568596e-04, -2.169219e-04, -1.568596e-04, 1.711828e+00, -3.265114e-04, -2.169219e-04, -3.265114e-04, 1.806174e-01
1.823899e-02, 1.251387e+00, 3.122454e-04, 1.830234e-04, 3.122454e-04, 1.249924e+00, -7.863244e-04, 1.830234e-04, -7.863244e-04, 1.297370e-01
