mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
4.993354e-02, 7.666693e+05, -9.563446e+02, 4.460364e+02, -9.563446e+02, 7.661745e+05, 4.607828e+01, 4.460364e+02, 4.607828e+01, 7.648644e+05
5.040461e-02, 7.805254e+05, 1.061131e+03, -6.161398e+02, 1.061131e+03, 7.804378e+05, 5.843081e+02, -6.161398e+02, 5.843081e+02, 7.812988e+05
5.087568e-02, 7.958275e+05, 1.174928e+03, -8.389950e+02, 1.174928e+03, 7.961252e+05, 3.681975e+02, -8.389950e+02, 3.681975e+02, 7.953516e+05
5.134675e-02, 8.111616e+05, -3.880435e+03, -5.013504e+02, -3.880435e+03, 8.096633e+05, 1.965651e+02, -5.013504e+02, 1.965651e+02, 8.119168e+05
5.181782e-02, 8.284104e+05, -1.261870e+02, 1.781803e+03, -1.261870e+02, 8.252685e+05, -4.568235e+02, 1.781803e+03, -4.568235e+02, 8.249004e+05
5.228889e-02, 8.411950e+05, 1.293888e+03, 8.384343e+02, 1.293888e+03, 8.430189e+05, 5.035990e+02, 8.384343e+02, 5.035990e+02, 8.406105e+05
5.275996e-02, 8.593730e+05, -1.689937e+02, -2.349278e+03, -1.689937e+02, 8.536789e+05, -2.678291e+03, -2.349278e+03, -2.678291e+03, 8.584810e+05
5.323104e-02, 8.745394e+05, 1.521432e+03, 8.606297e+00, 1.521432e+03, 8.725431e+05, -1.972563e+03, 8.606297e+00, -1.972563e+03, 8.715397e+05
5.370211e-02, 8.875486e+05, -1.034685e+03, -1.667473e+03, -1.034685e+03, 8.900944e+05, -2.289241e+02, -1.667473e+03, -2.289241e+02, 8.884422e+05
5.417318e-02, 9.063363e+05, -2.653954e+03, -1.623771e+03, -2.653954e+03, 9.029898e+05, 1.185475e+03, -1.623771e+03, 1.185475e+03, 9.047659e+05
5.464425e-02, 9.207136e+05, 8.753813e+02, 7.539234e+02, 8.753813e+02, 9.214766e+05, 1.023155e+02, 7.539234e+02, 1.023155e+02, 9.202291e+05
5.511532e-02, 9.349002e+05, -1.336626e+03, 1.631365e+03, -1.336626e+03, 9.370241e+05, 8.929576e+02, 1.631365e+03, 8.929576e+02, 9.392201e+05
5.558639e-02, 9.500479e+05, 1.804267e+03, 2.706716e+03, 1.804267e+03, 9.533477e+05, 1.391317e+03, 2.706716e+03, 1.391317e+03, 9.569723e+05
5.605746e-02, 9.692278e+05, 1.843307e+02, 8.519466e+02, 1.843307e+02, 9.703166e+05, 1.632643e+03, 8.519466e+02, 1.632643e+03, 9.703618e+05
