mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
2.515723e-03, -1.943560e-09, -3.484933e-10, 1.159377e-10, -3.467242e-10, 1.290511e-09, 3.526731e-11, 1.163397e-10, 3.524015e-11, -1.153550e-10
3.522013e-03, -7.136313e-10, -1.725556e-10, -2.631558e-10, -1.695739e-10, 4.144373e-10, 7.616801e-12, -2.627527e-10, 7.889707e-12, -5.999284e-11
4.528302e-03, -7.439018e-10, -3.670335e-10, 6.100224e-11, -3.623836e-10, 9.239521e-10, -1.435314e-10, 6.140332e-11, -1.438536e-10, 6.454724e-12
5.534591e-03, 6.089174e-10, -3.487886e-10, 4.499130e-11, -3.505940e-10, 6.005269e-10, -6.811437e-11, 4.466104e-11, -6.843243e-11, -2.281191e-11
6.540881e-03, -4.155364e-11, 2.847097e-10, -3.716492e-11, 2.839456e-10, -2.858406e-10, -6.698823e-11, -3.712257e-11, -6.713456e-11, 6.328061e-11
7.547170e-03, -2.091385e-10, -1.076283e-10, 1.096419e-11, -1.079720e-10, -1.643755e-11, 3.703584e-11, 1.091617e-11, 3.700948e-11, 5.179426e-12
8.553459e-03, 1.890491e-11, -1.163850e-10, 8.769810e-13, -1.160393e-10, -6.550069e-12, 1.872695e-11, 8.221626e-13, 1.878127e-11, 1.061970e-11
9.559748e-03, -3.492727e-12, -4.615040e-11, -1.284516e-11, -4.569039e-11, -1.662733e-11, -4.596557e-12, -1.283182e-11, -4.556609e-12, 3.508116e-12
1.056604e-02, -2.722791e-12, -1.560435e-11, 6.868866e-13, -1.529413e-11, 2.519029e-11, -1.499184e-12, 6.836999e-13, -1.540189e-12, 1.374140e-12
1.157233e-02, -1.421251e-12, -3.681553e-12, 1.070107e-13, -3.606737e-12, 1.200656e-12, 1.131985e-13, 1.127081e-13, 1.177676e-13, 6.337463e-14
1.201352e-02, -1.332038e-14, -2.404344e-14, -2.120203e-15, -2.014713e-14, 9.856084e-15, -1.386698e-14, -4.012262e-16, -1.302737e-14, 6.726759e-15
1.201879e-02, -7.707206e-15, -2.064906e-14, -3.387655e-17, -7.831737e-15, 4.879043e-15, -1.244580e-14, -8.417237e-16, -8.767488e-15, 5.183409e-15
1.202226e-02, -5.803427e-15, -9.307417e-15, -1.196847e-15, -4.521307e-15, 2.782702e-15, -8.365716e-15, 3.302001e-16, -7.996709e-15, 4.028190e-15
1.202455e-02, -4.197330e-15, -8.181170e-15, 2.082806e-16, -4.195603e-16, 3.894775e-16, -7.392656e-15, -7.302833e-16, -5.751207e-15, 3.155637e-15
