mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
1.257862e-02, 5.919914e-16, 2.609760e-16, -4.106197e-16, 1.517897e-15, 7.462494e-16, -1.026982e-16, 3.235316e-16, 6.355802e-17, -5.515949e-18
1.358491e-02, 2.750051e-16, -1.436010e-15, 1.252941e-17, 1.814036e-15, 3.865848e-16, -4.507056e-16, 3.819301e-18, 1.712982e-16, -2.379328e-17
1.459119e-02, -3.517677e-16, 9.366666e-16, -3.451700e-16, -7.984704e-16, 4.074651e-16, -1.423685e-16, 1.894718e-16, 5.004409e-16, 9.938766e-19
1.559748e-02, 1.260385e-16, -3.928227e-15, -7.308755e-16, 1.846549e-15, 1.200354e-15, -6.421779e-16, 6.386402e-16, 6.140578e-16, -8.684632e-18
1.660377e-02, -3.568049e-16, -1.041404e-15, -2.744728e-16, 1.824979e-15, -6.738531e-16, -6.667908e-17, 3.661878e-16, 1.368251e-16, -3.920156e-18
1.761006e-02, 1.991968e-16, 1.439985e-15, 1.378081e-16, -1.555657e-15, 8.611600e-16, -5.310534e-16, -2.409697e-16, 6.209549e-16, -8.094374e-18
1.861635e-02, 5.195120e-16, 1.051092e-15, -1.109196e-16, 9.026350e-16, 1.108640e-15, -2.284830e-16, 5.247166e-17, 1.791447e-16, -6.698552e-18
1.962264e-02, -6.309043e-16, -3.587989e-15, -5.574740e-16, 2.211519e-15, 3.317470e-17, -6.987663e-17, 5.361620e-16, 2.633214e-16, -1.456226e-17
2.062893e-02, -3.911362e-16, -1.662974e-15, 1.858443e-16, 1.426064e-15, -3.096168e-16, -3.859031e-17, -2.061278e-16, -6.064100e-17, 3.898625e-18
2.163522e-02, 7.623769e-16, -8.978512e-16, 3.582527e-17, -1.239250e-15, -2.487486e-16, -3.894578e-16, 1.569207e-17, 4.644560e-16, 1.852128e-18
2.264151e-02, 3.690850e-16, -2.887113e-15, -2.802803e-16, 2.546008e-15, -6.240359e-16, 3.983634e-16, 4.017653e-16, -3.353144e-16, -2.171847e-18
